source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
1-s2.0-S1359645412005150-main.pdf,10.1016/j.actamat.2012.07.057,AgSbTe2,3 at.% Pb,Ag20Sb27Te50Pb3,Pb,3 at.%,Sb,,Pb (3 at.%) @ Sb site,body text,Abstract,,0.75,dimensionless,False,47.0,82.0,35.0,51.63,2.1922,52.0,65.0,90.0,25.0,83.38,7.494800000000002,90.0,107.8682,207.2,99.33179999999999,124.46484000000001,8.099269599999994,127.6,600.61,1234.93,634.32,870.3549,163.87959400000003,722.66,11.0,16.0,5.0,14.67,1.5082,16.0,5.0,6.0,1.0,5.03,0.05820000000000023,5.0,138.0,146.0,8.0,139.91,2.401399999999998,138.0,1.93,2.33,0.40000000000000013,2.0594,0.0568360000000001,2.1,1.0,2.0,1.0,1.8,0.32,2.0,0.0,4.0,4.0,2.87,1.2002,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.42,0.8148000000000001,0.0,11.0,28.0,17.0,15.09,1.6845999999999999,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.93,0.7720000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.13,0.582,2.0,16.33,34.7633333333,18.4333333333,30.01216666665,5.586996666658998,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,172.57,24.1178,152.0,1.8,2.87,10.0,0.42,0.11928429423459246,0.1901921802518224,0.6626905235255136,0.02783300198807157,9.37187856395437,0.12055328513046223,0.03,1.0,0.0,0.2,0.27,0.5,425.0,1.0,0.43000000000000005
1-s2.0-S1359645412005150-main.pdf,10.1016/j.actamat.2012.07.057,AgSbTe2,4 at.% Pb,Ag20Sb26Te50Pb4,Pb,4 at.%,Sb,,Pb (4 at.%) @ Sb site,body text,Abstract,,0.75,dimensionless,False,47.0,82.0,35.0,51.94,2.4648000000000003,52.0,65.0,90.0,25.0,83.34,7.523199999999998,90.0,107.8682,207.2,99.33179999999999,125.31924,8.831220799999997,127.6,600.61,1234.93,634.32,867.3232,166.000256,722.66,11.0,16.0,5.0,14.66,1.5168000000000001,16.0,5.0,6.0,1.0,5.04,0.07680000000000003,5.0,138.0,146.0,8.0,139.98,2.4895999999999945,138.0,1.93,2.33,0.40000000000000013,2.0622,0.059224000000000124,2.1,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.86,1.2128,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.56,1.0752000000000002,0.0,11.0,28.0,17.0,15.22,1.8024,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.94,0.7759999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.14,0.596,2.0,16.33,34.7633333333,18.4333333333,29.97766666665,5.6084799999919985,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.16,24.883200000000002,152.0,1.8,2.86,10.0,0.56,0.11826544021024966,0.1879106438896189,0.657030223390276,0.03679369250985545,9.54047464859289,0.1262546816479402,0.04,1.0,0.0,0.2,0.26,0.5,425.0,1.0,0.43000000000000005
1-s2.0-S1359645412005150-main.pdf,10.1016/j.actamat.2012.07.057,AgSbTe2,5 at.% Pb,Ag20Sb25Te50Pb5,Pb,5 at.%,Sb,,Pb (5 at.%) @ Sb site,body text,Abstract,,0.75,dimensionless,False,47.0,82.0,35.0,52.25,2.975,52.0,65.0,90.0,25.0,83.3,7.550000000000001,90.0,107.8682,207.2,99.33179999999999,126.17363999999999,9.528995999999996,127.6,600.61,1234.93,634.32,864.2915,167.99965000000003,722.66,11.0,16.0,5.0,14.65,1.5249999999999997,16.0,5.0,6.0,1.0,5.05,0.09499999999999983,5.0,138.0,146.0,8.0,140.05,2.5750000000000055,138.0,1.93,2.33,0.40000000000000013,2.065,0.06150000000000011,2.1,1.0,2.0,1.0,1.8,0.32,2.0,0.0,4.0,4.0,2.85,1.225,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.7,1.33,0.0,11.0,28.0,17.0,15.35,1.915,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.95,0.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.15,0.6099999999999999,2.0,16.33,34.7633333333,18.4333333333,29.94316666665,5.628583333324998,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.8,2.85,10.0,0.7,0.11726384364820848,0.18566775244299674,0.6514657980456027,0.04560260586319218,9.684863793422858,0.13178294573643423,0.05,1.0,0.0,0.2,0.25,0.5,425.0,1.0,0.43000000000000005
1-s2.0-S1359645412005150-main.pdf,10.1016/j.actamat.2012.07.057,AgSbTe2,6 at.% Pb,Ag20Sb24Te50Pb6,Pb,6 at.%,Sb,,Pb (6 at.%) @ Sb site,body text,Abstract,,0.75,dimensionless,False,47.0,82.0,35.0,52.56,3.532800000000002,52.0,65.0,90.0,25.0,83.26,7.575199999999999,90.0,107.8682,207.2,99.33179999999999,127.02804,10.192595199999994,127.6,600.61,1234.93,634.32,861.2598000000002,169.877776,722.66,11.0,16.0,5.0,14.64,1.5327999999999997,16.0,5.0,6.0,1.0,5.06,0.11279999999999965,5.0,138.0,146.0,8.0,140.12,2.657600000000002,138.0,1.93,2.33,0.40000000000000013,2.0678,0.0636640000000001,2.1,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.84,1.2368000000000001,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.84,1.5792000000000002,0.0,11.0,28.0,17.0,15.48,2.0224,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.96,0.7839999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.16,0.6240000000000001,2.0,16.33,34.7633333333,18.4333333333,29.908666666649996,5.647306666658,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.34,26.343200000000007,152.0,1.8,2.84,10.0,0.84,0.11627906976744186,0.18346253229974158,0.6459948320413437,0.05426356589147287,9.809184668290387,0.13715166461159073,0.06,1.0,0.0,0.2,0.24,0.5,425.0,1.0,0.43000000000000005
1-s2.0-S1359645412005150-main.pdf,10.1016/j.actamat.2012.07.057,AgSbTe2,5 at.% Pb (annealed),Ag20Sb25Te50Pb5,Pb,5 at.%,Sb,,Pb (5 at.%) @ Sb site,body text,Abstract,,0.4,dimensionless,False,47.0,82.0,35.0,52.25,2.975,52.0,65.0,90.0,25.0,83.3,7.550000000000001,90.0,107.8682,207.2,99.33179999999999,126.17363999999999,9.528995999999996,127.6,600.61,1234.93,634.32,864.2915,167.99965000000003,722.66,11.0,16.0,5.0,14.65,1.5249999999999997,16.0,5.0,6.0,1.0,5.05,0.09499999999999983,5.0,138.0,146.0,8.0,140.05,2.5750000000000055,138.0,1.93,2.33,0.40000000000000013,2.065,0.06150000000000011,2.1,1.0,2.0,1.0,1.8,0.32,2.0,0.0,4.0,4.0,2.85,1.225,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.7,1.33,0.0,11.0,28.0,17.0,15.35,1.915,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.95,0.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.15,0.6099999999999999,2.0,16.33,34.7633333333,18.4333333333,29.94316666665,5.628583333324998,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.8,2.85,10.0,0.7,0.11726384364820848,0.18566775244299674,0.6514657980456027,0.04560260586319218,9.684863793422858,0.13178294573643423,0.05,1.0,0.0,0.2,0.25,0.5,425.0,1.0,0.43000000000000005
1-s2.0-S1359645421008223-main.pdf,10.1016/j.actamat.2021.117443,AgSbTe2,as-sintered,AgSb0.998Ce0.002Te2,Ce,0.2 mol%,unclear,,Ce (0.2 mol%) @ unclear site,body text,,,1.5,dimensionless,False,47.0,58.0,11.0,50.5035,1.7517499999999986,52.0,15.0,90.0,75.0,82.465,8.799964999999998,90.0,107.8682,140.116,32.24780000000001,121.216228,6.674013999999998,127.6,722.66,1234.93,512.2700000000001,896.0911099999998,173.43111000000005,722.66,3.0,16.0,13.0,14.494,1.758494,16.0,5.0,6.0,1.0,5.000500000000001,0.0009995000000006104,5.0,138.0,204.0,66.0,140.0325,2.547717499999999,138.0,1.12,2.1,0.98,2.0445349999999998,0.05819203500000013,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7485,1.3769985,4.0,1.0,10.0,9.0,9.9955,0.00899550000000017,10.0,0.0,1.0,1.0,0.0005,0.0009995,0.0,4.0,16.0,12.0,14.494499999999999,1.7577445000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7485,0.8759985,2.0,0.0,9.0,9.0,0.0045000000000000005,0.0089955,0.0,0.0,13.0,13.0,0.006500000000000001,0.012993500000000002,0.0,1.0,22.0,21.0,2.0095,0.51425,2.0,16.33,37.24,20.910000000000004,29.357006666649998,6.513503333325,34.7633333333,0.0,0.464,0.464,0.232,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.764,25.638236000000006,152.0,1.75,2.7485,9.9955,0.0005,0.12073545137810895,0.18962365035013282,0.6896064024285075,3.449584325088827e-05,8.674708116969997,0.11334600827349736,0.002,1.0,0.0,0.25,0.2495,0.5,673.0,,
1-s2.0-S1359645421008223-main.pdf,10.1016/j.actamat.2021.117443,AgSbTe2,HT523,AgSb0.998Ce0.002Te2,Ce,0.2 mol%,unclear,,Ce (0.2 mol%) @ unclear site,body text,,,1.31,dimensionless,False,47.0,58.0,11.0,50.5035,1.7517499999999986,52.0,15.0,90.0,75.0,82.465,8.799964999999998,90.0,107.8682,140.116,32.24780000000001,121.216228,6.674013999999998,127.6,722.66,1234.93,512.2700000000001,896.0911099999998,173.43111000000005,722.66,3.0,16.0,13.0,14.494,1.758494,16.0,5.0,6.0,1.0,5.000500000000001,0.0009995000000006104,5.0,138.0,204.0,66.0,140.0325,2.547717499999999,138.0,1.12,2.1,0.98,2.0445349999999998,0.05819203500000013,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7485,1.3769985,4.0,1.0,10.0,9.0,9.9955,0.00899550000000017,10.0,0.0,1.0,1.0,0.0005,0.0009995,0.0,4.0,16.0,12.0,14.494499999999999,1.7577445000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7485,0.8759985,2.0,0.0,9.0,9.0,0.0045000000000000005,0.0089955,0.0,0.0,13.0,13.0,0.006500000000000001,0.012993500000000002,0.0,1.0,22.0,21.0,2.0095,0.51425,2.0,16.33,37.24,20.910000000000004,29.357006666649998,6.513503333325,34.7633333333,0.0,0.464,0.464,0.232,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.764,25.638236000000006,152.0,1.75,2.7485,9.9955,0.0005,0.12073545137810895,0.18962365035013282,0.6896064024285075,3.449584325088827e-05,8.674708116969997,0.11334600827349736,0.002,1.0,0.0,0.25,0.2495,0.5,673.0,,
1-s2.0-S1359645421008223-main.pdf,10.1016/j.actamat.2021.117443,AgSbTe2,HT573,AgSb0.998Ce0.002Te2,Ce,0.2 mol%,unclear,,Ce (0.2 mol%) @ unclear site,body text,,,1.27,dimensionless,False,47.0,58.0,11.0,50.5035,1.7517499999999986,52.0,15.0,90.0,75.0,82.465,8.799964999999998,90.0,107.8682,140.116,32.24780000000001,121.216228,6.674013999999998,127.6,722.66,1234.93,512.2700000000001,896.0911099999998,173.43111000000005,722.66,3.0,16.0,13.0,14.494,1.758494,16.0,5.0,6.0,1.0,5.000500000000001,0.0009995000000006104,5.0,138.0,204.0,66.0,140.0325,2.547717499999999,138.0,1.12,2.1,0.98,2.0445349999999998,0.05819203500000013,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7485,1.3769985,4.0,1.0,10.0,9.0,9.9955,0.00899550000000017,10.0,0.0,1.0,1.0,0.0005,0.0009995,0.0,4.0,16.0,12.0,14.494499999999999,1.7577445000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7485,0.8759985,2.0,0.0,9.0,9.0,0.0045000000000000005,0.0089955,0.0,0.0,13.0,13.0,0.006500000000000001,0.012993500000000002,0.0,1.0,22.0,21.0,2.0095,0.51425,2.0,16.33,37.24,20.910000000000004,29.357006666649998,6.513503333325,34.7633333333,0.0,0.464,0.464,0.232,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.764,25.638236000000006,152.0,1.75,2.7485,9.9955,0.0005,0.12073545137810895,0.18962365035013282,0.6896064024285075,3.449584325088827e-05,8.674708116969997,0.11334600827349736,0.002,1.0,0.0,0.25,0.2495,0.5,673.0,,
1-s2.0-S1359645421008223-main.pdf,10.1016/j.actamat.2021.117443,AgSbTe2,HT673,AgSb0.998Ce0.002Te2,Ce,0.2 mol%,unclear,,Ce (0.2 mol%) @ unclear site,body text,,,1.49,dimensionless,False,47.0,58.0,11.0,50.5035,1.7517499999999986,52.0,15.0,90.0,75.0,82.465,8.799964999999998,90.0,107.8682,140.116,32.24780000000001,121.216228,6.674013999999998,127.6,722.66,1234.93,512.2700000000001,896.0911099999998,173.43111000000005,722.66,3.0,16.0,13.0,14.494,1.758494,16.0,5.0,6.0,1.0,5.000500000000001,0.0009995000000006104,5.0,138.0,204.0,66.0,140.0325,2.547717499999999,138.0,1.12,2.1,0.98,2.0445349999999998,0.05819203500000013,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7485,1.3769985,4.0,1.0,10.0,9.0,9.9955,0.00899550000000017,10.0,0.0,1.0,1.0,0.0005,0.0009995,0.0,4.0,16.0,12.0,14.494499999999999,1.7577445000000007,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7485,0.8759985,2.0,0.0,9.0,9.0,0.0045000000000000005,0.0089955,0.0,0.0,13.0,13.0,0.006500000000000001,0.012993500000000002,0.0,1.0,22.0,21.0,2.0095,0.51425,2.0,16.33,37.24,20.910000000000004,29.357006666649998,6.513503333325,34.7633333333,0.0,0.464,0.464,0.232,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.764,25.638236000000006,152.0,1.75,2.7485,9.9955,0.0005,0.12073545137810895,0.18962365035013282,0.6896064024285075,3.449584325088827e-05,8.674708116969997,0.11334600827349736,0.002,1.0,0.0,0.25,0.2495,0.5,673.0,,
1-s2.0-S1359645422000684-main.pdf,10.1016/j.actamat.2022.117681,(Sn1-xPbxSe)0.6(AgSbTe2)0.4,(SnSe)0.6(AgSbTe2)0.4,(SnSe)0.6(AgSbTe2)0.4,,,,,,body text,,,0.94,dimensionless,False,34.0,52.0,18.0,46.85714285714287,5.510204081632648,52.0,65.0,90.0,25.0,83.35714285714286,6.683673469387753,90.0,78.96,127.6,48.64,111.61902857142857,15.068391836734696,127.6,494.0,1234.93,740.9300000000001,726.0928571428572,196.14979591836737,722.66,11.0,16.0,5.0,14.714285714285717,1.3673469387755095,16.0,4.0,5.0,1.0,4.7857142857142865,0.3367346938775506,5.0,120.0,145.0,25.0,135.5,6.642857142857142,138.0,1.93,2.55,0.6199999999999999,2.1350000000000002,0.177857142857143,2.1,1.0,2.0,1.0,1.857142857142857,0.2448979591836736,2.0,0.0,4.0,4.0,2.857142857142857,1.183673469387755,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.714285714285717,1.3673469387755095,16.0,0.0,1.0,1.0,0.14285714285714288,0.24489795918367352,0.0,0.0,4.0,4.0,2.285714285714286,0.9387755102040817,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.4285714285714284,0.836734693877551,2.0,16.33,34.7633333333,18.4333333333,29.460595238085713,5.268996598632652,34.7633333333,0.0,0.799,0.799,0.3037857142857143,0.3037857142857143,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,132.5,50.785714285714285,152.0,1.857142857142857,2.857142857142857,10.0,0.0,0.12621359223300968,0.19417475728155337,0.6796116504854368,0.0,13.087773464324139,0.2866233766233766,,0.0,0.0,0.14285714285714288,0.14285714285714288,0.28571428571428575,723.0,,
1-s2.0-S1359645422000684-main.pdf,10.1016/j.actamat.2022.117681,(Sn1-xPbxSe)0.6(AgSbTe2)0.4,(Sn0.9Pb0.1Se)0.6(AgSbTe2)0.4,(Sn0.9Pb0.1Se)0.6(AgSbTe2)0.4,Pb,10%,Sn,,Pb (10%) @ Sn site,body text,,,1.2,dimensionless,False,34.0,82.0,48.0,47.542857142857144,5.959183673469387,52.0,65.0,90.0,25.0,83.37857142857143,6.656122448979591,90.0,78.96,207.2,128.24,113.51524285714288,16.42283061224489,127.6,494.0,1234.93,740.9300000000001,728.1399285714286,194.9800408163266,722.66,11.0,16.0,5.0,14.714285714285717,1.3673469387755095,16.0,4.0,6.0,2.0,4.807142857142858,0.34591836734693837,5.0,120.0,146.0,26.0,135.65000000000003,6.707142857142839,138.0,1.93,2.55,0.6199999999999999,2.1429285714285715,0.18247653061224495,2.1,1.0,2.0,1.0,1.8571428571428577,0.24489795918367313,2.0,0.0,4.0,4.0,2.857142857142857,1.183673469387755,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,0.3,0.5871428571428572,0.0,11.0,28.0,17.0,15.014285714285718,1.5422448979591836,16.0,0.0,1.0,1.0,0.14285714285714288,0.24489795918367352,0.0,0.0,4.0,4.0,2.285714285714286,0.9387755102040819,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.428571428571429,0.8367346938775513,2.0,16.33,34.7633333333,18.4333333333,29.34970238094286,5.24291751699959,34.7633333333,0.0,0.799,0.799,0.3037857142857143,0.3037857142857143,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,134.3,51.55714285714286,152.0,1.8571428571428577,2.857142857142857,10.0,0.3,0.12369172216936251,0.1902949571836346,0.6660323501427211,0.01998097050428163,13.66696422789803,0.2889178768795785,0.1,1.0,0.0,0.14285714285714288,0.14285714285714288,0.28571428571428575,723.0,,
1-s2.0-S1359645422000684-main.pdf,10.1016/j.actamat.2022.117681,(Sn1-xPbxSe)0.6(AgSbTe2)0.4,"(SnSe)1-m(AgSbTe2)m, m=0%",SnSe,,,,,,figure,,Visually estimated from Fig. 4f,0.1,dimensionless,False,34.0,50.0,16.0,42.0,8.0,34.0,80.0,89.0,9.0,84.5,4.5,80.0,78.96,118.71,39.75,98.835,19.875,78.96,494.0,505.08,11.079999999999984,499.53999999999996,5.539999999999992,494.0,14.0,16.0,2.0,15.0,1.0,14.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,139.0,19.0,129.5,9.5,120.0,1.96,2.55,0.5899999999999999,2.255,0.29499999999999993,1.96,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,2.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,2.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,25.92,33.285,7.364999999999995,29.6025,3.6824999999999974,25.92,0.0,0.799,0.799,0.3995,0.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,141.0,127.0,77.5,63.5,14.0,2.0,3.0,10.0,0.0,0.13333333333333333,0.2,0.6666666666666666,0.0,5.763146321537762,0.5899999999999999,,0.0,0.0,0.0,0.0,0.0,300.0,,
1-s2.0-S1359645422000684-main.pdf,10.1016/j.actamat.2022.117681,(Sn1-xPbxSe)0.6(AgSbTe2)0.4,x=0%,"(Sn1-xPbxSe)0.6(AgSbTe2)0.4, x=0",,,,,,figure,,Visually estimated from Fig. 9a,0.8,dimensionless,False,34.0,52.0,18.0,46.85714285714287,5.510204081632648,52.0,65.0,90.0,25.0,83.35714285714286,6.683673469387753,90.0,78.96,127.6,48.64,111.61902857142857,15.068391836734696,127.6,494.0,1234.93,740.9300000000001,726.0928571428572,196.14979591836737,722.66,11.0,16.0,5.0,14.714285714285717,1.3673469387755095,16.0,4.0,5.0,1.0,4.7857142857142865,0.3367346938775506,5.0,120.0,145.0,25.0,135.5,6.642857142857142,138.0,1.93,2.55,0.6199999999999999,2.1350000000000002,0.177857142857143,2.1,1.0,2.0,1.0,1.857142857142857,0.2448979591836736,2.0,0.0,4.0,4.0,2.857142857142857,1.183673469387755,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.714285714285717,1.3673469387755095,16.0,0.0,1.0,1.0,0.14285714285714288,0.24489795918367352,0.0,0.0,4.0,4.0,2.285714285714286,0.9387755102040817,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.4285714285714284,0.836734693877551,2.0,16.33,34.7633333333,18.4333333333,29.460595238085713,5.268996598632652,34.7633333333,0.0,0.799,0.799,0.3037857142857143,0.3037857142857143,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,132.5,50.785714285714285,152.0,1.857142857142857,2.857142857142857,10.0,0.0,0.12621359223300968,0.19417475728155337,0.6796116504854368,0.0,13.087773464324139,0.2866233766233766,,0.0,0.0,0.14285714285714288,0.14285714285714288,0.28571428571428575,773.0,,
