source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.05,Ag0.9Sb0.95Mn0.05Te2.05,Mn,x=0.05,Sb,,Mn (x=0.05) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.72,W/m.K,False,25.0,52.0,27.0,50.278481012658226,2.1339528921647184,52.0,52.0,90.0,38.0,82.62025316455696,8.804678737381833,90.0,54.938045,127.6,72.66195499999999,120.77981829113924,7.550655760294824,127.6,722.66,1519.0,796.34,893.0205063291138,176.8298926454094,722.66,7.0,16.0,9.0,14.50632911392405,1.7878545104951131,16.0,4.0,5.0,1.0,4.987341772151899,0.024995994231693703,5.0,138.0,145.0,7.0,139.84810126582275,2.347700688992129,138.0,1.55,2.1,0.55,2.042278481012658,0.0636276237782407,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.7974683544303796,1.345617689472841,4.0,5.0,10.0,5.0,9.936708860759493,0.12497997115846851,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.50632911392405,1.7878545104951131,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.7594936708860758,0.8463387277679859,2.0,0.0,5.0,5.0,0.06329113924050632,0.12497997115846816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.050632911392405,0.5313251081557442,2.0,10.4875862069,34.7633333333,24.2757471264,29.485623454078475,6.475930618242815,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,3.925578350063291e-06,7.751774969745232e-06,0.0,152.0,225.0,73.0,172.82278481012656,24.895369331837838,152.0,1.7721518987341771,2.7974683544303796,9.936708860759493,0.0,0.12216404886561955,0.19284467713787085,0.6849912739965096,0.0,8.941614467586554,0.12614352090862174,0.05,1.0,0.0,0.22784810126582278,0.24050632911392403,0.5189873417721518,575.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.10,Ag0.9Sb0.90Mn0.10Te2.05,Mn,x=0.10,Sb,,Mn (x=0.10) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.78,W/m.K,False,25.0,52.0,27.0,49.949367088607595,2.6072744752443517,52.0,52.0,90.0,38.0,82.2025316455696,9.368370453452986,90.0,54.938045,127.6,72.66195499999999,119.93397075949368,8.789258865566412,127.6,722.66,1519.0,796.34,900.8081012658228,184.913219035411,722.66,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,4.0,5.0,1.0,4.9746835443037964,0.04935106553437047,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.0359493670886075,0.07288575548790263,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.7594936708860756,1.3972119852587728,4.0,5.0,10.0,5.0,9.873417721518987,0.2467553276718481,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.721518987341772,0.8716551834641886,2.0,0.0,5.0,5.0,0.12658227848101264,0.24675532767184744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075949367088607,0.5691395609677934,2.0,10.4875862069,34.7633333333,24.2757471264,29.218884038975943,6.82183565482833,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,7.851156700126582e-06,1.5304786478727766e-05,0.0,152.0,225.0,73.0,173.46835443037972,25.6869091491748,152.0,1.7721518987341771,2.7594936708860756,9.873417721518987,0.0,0.12302284710017576,0.19156414762741653,0.6854130052724078,0.0,9.208030330905302,0.14228249744114652,0.1,1.0,0.0,0.22784810126582278,0.22784810126582278,0.5189873417721518,300.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.10,Ag0.9Sb0.90Mn0.10Te2.05,Mn,x=0.10,Sb,,Mn (x=0.10) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.85,W/m.K,False,25.0,52.0,27.0,49.949367088607595,2.6072744752443517,52.0,52.0,90.0,38.0,82.2025316455696,9.368370453452986,90.0,54.938045,127.6,72.66195499999999,119.93397075949368,8.789258865566412,127.6,722.66,1519.0,796.34,900.8081012658228,184.913219035411,722.66,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,4.0,5.0,1.0,4.9746835443037964,0.04935106553437047,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.0359493670886075,0.07288575548790263,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.7594936708860756,1.3972119852587728,4.0,5.0,10.0,5.0,9.873417721518987,0.2467553276718481,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.721518987341772,0.8716551834641886,2.0,0.0,5.0,5.0,0.12658227848101264,0.24675532767184744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075949367088607,0.5691395609677934,2.0,10.4875862069,34.7633333333,24.2757471264,29.218884038975943,6.82183565482833,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,7.851156700126582e-06,1.5304786478727766e-05,0.0,152.0,225.0,73.0,173.46835443037972,25.6869091491748,152.0,1.7721518987341771,2.7594936708860756,9.873417721518987,0.0,0.12302284710017576,0.19156414762741653,0.6854130052724078,0.0,9.208030330905302,0.14228249744114652,0.1,1.0,0.0,0.22784810126582278,0.22784810126582278,0.5189873417721518,375.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.10,Ag0.9Sb0.90Mn0.10Te2.05,Mn,x=0.10,Sb,,Mn (x=0.10) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.75,W/m.K,False,25.0,52.0,27.0,49.949367088607595,2.6072744752443517,52.0,52.0,90.0,38.0,82.2025316455696,9.368370453452986,90.0,54.938045,127.6,72.66195499999999,119.93397075949368,8.789258865566412,127.6,722.66,1519.0,796.34,900.8081012658228,184.913219035411,722.66,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,4.0,5.0,1.0,4.9746835443037964,0.04935106553437047,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.0359493670886075,0.07288575548790263,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.7594936708860756,1.3972119852587728,4.0,5.0,10.0,5.0,9.873417721518987,0.2467553276718481,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.721518987341772,0.8716551834641886,2.0,0.0,5.0,5.0,0.12658227848101264,0.24675532767184744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075949367088607,0.5691395609677934,2.0,10.4875862069,34.7633333333,24.2757471264,29.218884038975943,6.82183565482833,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,7.851156700126582e-06,1.5304786478727766e-05,0.0,152.0,225.0,73.0,173.46835443037972,25.6869091491748,152.0,1.7721518987341771,2.7594936708860756,9.873417721518987,0.0,0.12302284710017576,0.19156414762741653,0.6854130052724078,0.0,9.208030330905302,0.14228249744114652,0.1,1.0,0.0,0.22784810126582278,0.22784810126582278,0.5189873417721518,475.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.10,Ag0.9Sb0.90Mn0.10Te2.05,Mn,x=0.10,Sb,,Mn (x=0.10) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.52,W/m.K,False,25.0,52.0,27.0,49.949367088607595,2.6072744752443517,52.0,52.0,90.0,38.0,82.2025316455696,9.368370453452986,90.0,54.938045,127.6,72.66195499999999,119.93397075949368,8.789258865566412,127.6,722.66,1519.0,796.34,900.8081012658228,184.913219035411,722.66,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,4.0,5.0,1.0,4.9746835443037964,0.04935106553437047,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.0359493670886075,0.07288575548790263,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.7594936708860756,1.3972119852587728,4.0,5.0,10.0,5.0,9.873417721518987,0.2467553276718481,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.405063291139237,1.9266143246274652,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.721518987341772,0.8716551834641886,2.0,0.0,5.0,5.0,0.12658227848101264,0.24675532767184744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075949367088607,0.5691395609677934,2.0,10.4875862069,34.7633333333,24.2757471264,29.218884038975943,6.82183565482833,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,7.851156700126582e-06,1.5304786478727766e-05,0.0,152.0,225.0,73.0,173.46835443037972,25.6869091491748,152.0,1.7721518987341771,2.7594936708860756,9.873417721518987,0.0,0.12302284710017576,0.19156414762741653,0.6854130052724078,0.0,9.208030330905302,0.14228249744114652,0.1,1.0,0.0,0.22784810126582278,0.22784810126582278,0.5189873417721518,575.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.20,Ag0.9Sb0.80Mn0.20Te2.05,Mn,x=0.20,Sb,,Mn (x=0.20) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,1.05,W/m.K,False,25.0,52.0,27.0,49.291139240506325,3.5039256529402354,52.0,52.0,90.0,38.0,81.36708860759492,10.432302515622501,90.0,54.938045,127.6,72.66195499999999,118.24227569620254,11.137981906745708,127.6,722.66,1519.0,796.34,916.3832911392404,206.18500240346097,722.66,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,4.0,5.0,1.0,4.949367088607595,0.09613843935266808,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.023291139240506,0.09044063451369981,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.683544303797468,1.4946322704694763,4.0,5.0,10.0,5.0,9.746835443037975,0.48069219676333885,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.6455696202531644,0.9165197884954336,2.0,0.0,5.0,5.0,0.2531645569620253,0.48069219676333924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1265822784810124,0.6447684665918922,2.0,10.4875862069,34.7633333333,24.2757471264,28.68540520877088,7.473128348490114,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,1.5702313400253164e-05,2.981451911440474e-05,0.0,152.0,225.0,73.0,174.75949367088606,27.171927575709013,152.0,1.7721518987341771,2.683544303797468,9.746835443037975,0.0,0.12477718360071302,0.18894830659536543,0.6862745098039217,0.0,9.577065018108687,0.17274470232088807,0.2,1.0,0.0,0.22784810126582278,0.20253164556962025,0.5189873417721518,300.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.20,Ag0.9Sb0.80Mn0.20Te2.05,Mn,x=0.20,Sb,,Mn (x=0.20) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,1.08,W/m.K,False,25.0,52.0,27.0,49.291139240506325,3.5039256529402354,52.0,52.0,90.0,38.0,81.36708860759492,10.432302515622501,90.0,54.938045,127.6,72.66195499999999,118.24227569620254,11.137981906745708,127.6,722.66,1519.0,796.34,916.3832911392404,206.18500240346097,722.66,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,4.0,5.0,1.0,4.949367088607595,0.09613843935266808,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.023291139240506,0.09044063451369981,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.683544303797468,1.4946322704694763,4.0,5.0,10.0,5.0,9.746835443037975,0.48069219676333885,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.6455696202531644,0.9165197884954336,2.0,0.0,5.0,5.0,0.2531645569620253,0.48069219676333924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1265822784810124,0.6447684665918922,2.0,10.4875862069,34.7633333333,24.2757471264,28.68540520877088,7.473128348490114,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,1.5702313400253164e-05,2.981451911440474e-05,0.0,152.0,225.0,73.0,174.75949367088606,27.171927575709013,152.0,1.7721518987341771,2.683544303797468,9.746835443037975,0.0,0.12477718360071302,0.18894830659536543,0.6862745098039217,0.0,9.577065018108687,0.17274470232088807,0.2,1.0,0.0,0.22784810126582278,0.20253164556962025,0.5189873417721518,375.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.20,Ag0.9Sb0.80Mn0.20Te2.05,Mn,x=0.20,Sb,,Mn (x=0.20) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.82,W/m.K,False,25.0,52.0,27.0,49.291139240506325,3.5039256529402354,52.0,52.0,90.0,38.0,81.36708860759492,10.432302515622501,90.0,54.938045,127.6,72.66195499999999,118.24227569620254,11.137981906745708,127.6,722.66,1519.0,796.34,916.3832911392404,206.18500240346097,722.66,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,4.0,5.0,1.0,4.949367088607595,0.09613843935266808,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.023291139240506,0.09044063451369981,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.683544303797468,1.4946322704694763,4.0,5.0,10.0,5.0,9.746835443037975,0.48069219676333885,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.6455696202531644,0.9165197884954336,2.0,0.0,5.0,5.0,0.2531645569620253,0.48069219676333924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1265822784810124,0.6447684665918922,2.0,10.4875862069,34.7633333333,24.2757471264,28.68540520877088,7.473128348490114,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,1.5702313400253164e-05,2.981451911440474e-05,0.0,152.0,225.0,73.0,174.75949367088606,27.171927575709013,152.0,1.7721518987341771,2.683544303797468,9.746835443037975,0.0,0.12477718360071302,0.18894830659536543,0.6862745098039217,0.0,9.577065018108687,0.17274470232088807,0.2,1.0,0.0,0.22784810126582278,0.20253164556962025,0.5189873417721518,475.0,1.0,0.06999999999999995
Synthesis and thermoelectric properties of Mn-doped AgSbTe2 compounds.pdf,10.1088/1674-1056/21/10/106101,Ag0.9Sb1-xMnxTe2.05,x=0.20,Ag0.9Sb0.80Mn0.20Te2.05,Mn,x=0.20,Sb,,Mn (x=0.20) @ Sb site,figure,Fig. 5a,Visually estimated from Fig. 5a,0.68,W/m.K,False,25.0,52.0,27.0,49.291139240506325,3.5039256529402354,52.0,52.0,90.0,38.0,81.36708860759492,10.432302515622501,90.0,54.938045,127.6,72.66195499999999,118.24227569620254,11.137981906745708,127.6,722.66,1519.0,796.34,916.3832911392404,206.18500240346097,722.66,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,4.0,5.0,1.0,4.949367088607595,0.09613843935266808,5.0,138.0,145.0,7.0,139.84810126582278,2.347700688992144,138.0,1.55,2.1,0.55,2.023291139240506,0.09044063451369981,2.1,1.0,2.0,1.0,1.7721518987341771,0.3518666880307644,2.0,0.0,4.0,4.0,2.683544303797468,1.4946322704694763,4.0,5.0,10.0,5.0,9.746835443037975,0.48069219676333885,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.202531645569618,2.188751802595739,16.0,0.0,1.0,1.0,0.22784810126582278,0.35186668803076426,0.0,0.0,3.0,3.0,1.6455696202531644,0.9165197884954336,2.0,0.0,5.0,5.0,0.2531645569620253,0.48069219676333924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1265822784810124,0.6447684665918922,2.0,10.4875862069,34.7633333333,24.2757471264,28.68540520877088,7.473128348490114,34.7633333333,0.0,0.464,0.464,0.24081012658227846,0.2316654382310527,0.464,0.0,0.000310120689655,0.000310120689655,1.5702313400253164e-05,2.981451911440474e-05,0.0,152.0,225.0,73.0,174.75949367088606,27.171927575709013,152.0,1.7721518987341771,2.683544303797468,9.746835443037975,0.0,0.12477718360071302,0.18894830659536543,0.6862745098039217,0.0,9.577065018108687,0.17274470232088807,0.2,1.0,0.0,0.22784810126582278,0.20253164556962025,0.5189873417721518,575.0,1.0,0.06999999999999995
Thermoelectric Properties of the Pseudobinary Alloy (Ag0.365Sb0.558Te)0.975(GeTe)0.025 Prepared by Spark Plasma Sintering.pdf,10.1007/s11664-010-1278-1,AgSbTe2,(Ag0.365Sb0.558Te)0.975(GeTe)0.025,(Ag0.365Sb0.558Te)0.975(GeTe)0.025,Ge,1.3 at.%,Sb,Ge (remaining Ge atoms) @ interstitial,Ge (1.3 at.%) @ Sb site; Ge (remaining Ge atoms) @ interstitial site,text,body text,,0.8200000000000001,W/m.K,False,32.0,52.0,20.0,50.53322856734678,1.7878290640811494,52.0,65.0,90.0,25.0,83.82203202722184,7.0847866263549175,90.0,72.64,127.6,54.959999999999994,121.58765857111315,6.344251109287612,127.6,722.66,1234.93,512.2700000000001,874.9053717677313,158.1831726095627,722.66,11.0,16.0,5.0,14.767003909243218,1.4127902270821042,16.0,4.0,5.0,1.0,4.9870124810057535,0.02563768668924125,5.0,120.0,145.0,25.0,139.34300037663806,2.0917020049757147,138.0,1.93,2.1,0.17000000000000015,2.053270257282751,0.04855227369092183,2.1,1.0,2.0,1.0,1.8151226671169005,0.3013954093382621,2.0,0.0,4.0,4.0,2.9518812421263165,1.1161970134886927,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.767003909243218,1.4127902270821042,16.0,0.0,1.0,1.0,0.18487733288309935,0.30139540933826203,0.0,0.0,4.0,4.0,1.9388547605750874,0.7169005939656445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.1237320934581865,0.5440630177462694,2.0,16.33,34.7633333333,18.4333333333,30.29734409564009,5.353909562634303,34.7633333333,0.0,0.464,0.464,0.246022572308012,0.23003687248520094,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.40101562398536,21.606439912427323,152.0,1.8151226671169005,2.9518812421263165,10.0,0.0,0.12291746370980153,0.199897098982863,0.6771854373073354,0.0,8.86197593613825,0.10029535711725207,0.013000000000000001,2.0,1.0,0.18487733288309935,0.282634388352793,0.5195007597698612,300.0,1.0,0.030000000000000027
"Thermoelectric properties of p-type (AgSbTe2)x(Pb0.5Sn0.5Te)1 − x (x = 0.05, 0.09, 0.2).pdf",10.1016/j.jallcom.2005.08.033,AgSbTe2-PbTe-SnTe,x=0.2,(AgSbTe2)0.2(Pb0.5Sn0.5Te)0.8,Sn,0.5 in Pb0.5Sn0.5Te,multiple sites,,Sn (0.5 in Pb0.5Sn0.5Te) @ multiple sites site,text,Section 3 Results and discussion,,0.8,W/m.K,False,47.0,82.0,35.0,56.16666666666667,8.611111111111114,52.0,65.0,90.0,25.0,84.33333333333334,5.777777777777778,90.0,107.8682,207.2,99.33179999999999,137.25401666666667,23.31532777777779,127.6,505.08,1234.93,729.8500000000001,723.8375000000001,115.1725000000001,722.66,11.0,16.0,5.0,14.833333333333334,1.1944444444444444,16.0,5.0,6.0,1.0,5.166666666666667,0.277777777777778,5.0,138.0,146.0,8.0,140.1666666666667,2.750000000000024,138.0,1.93,2.33,0.40000000000000013,2.096666666666667,0.08111111111111104,2.1,1.0,2.0,1.0,1.916666666666667,0.15277777777777754,2.0,0.0,4.0,4.0,2.916666666666667,1.0972222222222223,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,2.3333333333333335,3.88888888888889,0.0,11.0,28.0,17.0,17.166666666666668,3.6111111111111125,16.0,0.0,1.0,1.0,0.08333333333333334,0.1527777777777778,0.0,0.0,4.0,4.0,2.583333333333334,1.013888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.666666666666667,0.9444444444444446,2.0,16.33,34.7633333333,18.4333333333,31.60499999998334,3.7183333333222186,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23200000000000004,0.464,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,169.58333333333334,27.708333333333346,152.0,1.916666666666667,2.916666666666667,10.0,2.3333333333333335,0.11165048543689321,0.16990291262135923,0.5825242718446602,0.13592233009708737,11.290856111363935,0.18285714285714294,0.5,1.0,0.0,0.08333333333333334,0.08333333333333334,0.5000000000000001,300.0,,
