source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.84Sb1.16Te2.16,Ag0.84Sb1.16Te2.16,,,,,,Table 1,,,294.99999999999994,uV/K,False,47.0,52.0,5.0,50.71153846153845,1.498890532544384,52.0,65.0,90.0,25.0,83.5576923076923,7.494452662721894,90.0,107.8682,127.6,19.731799999999993,121.98723269230769,5.8286429733727765,127.6,722.66,1234.93,512.2700000000001,876.6037499999999,159.86466346153847,722.66,11.0,16.0,5.0,14.711538461538462,1.4988905325443784,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.69230769230768,2.1434911242603474,138.0,1.93,2.1,0.17000000000000015,2.051730769230769,0.05012573964497053,2.1,1.0,2.0,1.0,1.7980769230769231,0.3223002958579881,2.0,0.0,4.0,4.0,2.9134615384615388,1.17659023668639,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.711538461538462,1.4988905325443784,16.0,0.0,1.0,1.0,0.2019230769230769,0.32230029585798814,0.0,0.0,3.0,3.0,1.875,0.7572115384615384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.076923076923077,0.5147928994082841,2.0,16.33,34.7633333333,18.4333333333,30.147980769213458,5.580338387566975,34.7633333333,0.0,0.464,0.464,0.2409230769230769,0.23165680473372785,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.64423076923077,21.951368343195266,152.0,1.7980769230769231,2.9134615384615388,10.0,0.0,0.12222222222222222,0.19803921568627453,0.6797385620915033,0.0,8.476351979415439,0.10400725294650968,,0.0,0.0,0.2019230769230769,0.2788461538461538,0.5192307692307693,300.0,,
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.87Sb1.13Te2.13,Ag0.87Sb1.13Te2.13,,,,,,Table 1,,,250.0,uV/K,False,47.0,52.0,5.0,50.673123486682805,1.5475144956000235,52.0,65.0,90.0,25.0,83.36561743341403,7.7375724780001125,90.0,107.8682,127.6,19.731799999999993,121.84555302663436,5.935579686812958,127.6,722.66,1234.93,512.2700000000001,880.1274334140436,162.4240354343404,722.66,11.0,16.0,5.0,14.673123486682808,1.5475144956000215,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.74818401937048,2.2126294930497474,138.0,1.93,2.1,0.17000000000000015,2.050508474576271,0.051049370049657435,2.1,1.0,2.0,1.0,1.7893462469733656,0.3325574987248562,2.0,0.0,4.0,4.0,2.883777239709443,1.214956996875165,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.673123486682808,1.5475144956000215,16.0,0.0,1.0,1.0,0.2106537530266344,0.33255749872485624,0.0,0.0,3.0,3.0,1.8523002421307506,0.7803879954739724,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0629539951573848,0.5127660946596391,2.0,16.33,34.7633333333,18.4333333333,30.00382566584237,5.760885389483227,34.7633333333,0.0,0.464,0.464,0.23930266343825665,0.231770134080636,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.20823244552057,22.662875434574858,152.0,1.7893462469733656,2.883777239709443,10.0,0.0,0.12194719471947195,0.19653465346534654,0.6815181518151815,0.0,8.515777193579504,0.1055375636550897,,0.0,0.0,0.2106537530266344,0.27360774818401934,0.5157384987893462,300.0,,
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.90Sb1.10Te2.10,Ag0.90Sb1.10Te2.10,,,,,,Table 1,,,281.0,uV/K,False,47.0,52.0,5.0,50.63414634146343,1.5954788816180774,52.0,65.0,90.0,25.0,83.17073170731707,7.977394408090422,90.0,107.8682,127.6,19.731799999999993,121.7018,6.073287804878045,127.6,722.66,1234.93,512.2700000000001,883.7026829268294,164.97055324211783,722.66,11.0,16.0,5.0,14.634146341463415,1.5954788816180845,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.80487804878052,2.2807852468768792,138.0,1.93,2.1,0.17000000000000015,2.0492682926829273,0.05236168947055298,2.1,1.0,2.0,1.0,1.780487804878049,0.34265318262938715,2.0,0.0,4.0,4.0,2.853658536585366,1.2528256989886974,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.634146341463415,1.5954788816180845,16.0,0.0,1.0,1.0,0.21951219512195125,0.3426531826293874,0.0,0.0,3.0,3.0,1.829268292682927,0.8030933967876266,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.048780487804878,0.5104104699583581,2.0,16.33,34.7633333333,18.4333333333,29.857560975592683,5.938929208796786,34.7633333333,0.0,0.464,0.464,0.2376585365853659,0.23186198691255208,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.78048780487805,23.364663890541348,152.0,1.780487804878049,2.853658536585366,10.0,0.0,0.12166666666666667,0.195,0.6833333333333333,0.0,8.551650782787032,0.10705202312138744,,0.0,0.0,0.21951219512195125,0.26829268292682934,0.5121951219512195,300.0,,
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.93Sb1.07Te2.07,Ag0.93Sb1.07Te2.07,,,,,,Table 1,,,254.0,uV/K,False,47.0,52.0,5.0,50.59459459459459,1.6427385616574834,52.0,65.0,90.0,25.0,82.97297297297297,8.213692808287403,90.0,107.8682,127.6,19.731799999999993,121.55592776412774,6.255325218987144,127.6,722.66,1234.93,512.2700000000001,887.3306388206388,167.50281196988814,722.66,11.0,16.0,5.0,14.594594594594593,1.6427385616574812,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.86240786240785,2.3478922299561047,138.0,1.93,2.1,0.17000000000000015,2.048009828009828,0.0539307813509289,2.1,1.0,2.0,1.0,1.7714987714987713,0.35257683414931584,2.0,0.0,4.0,4.0,2.8230958230958225,1.2901617275081652,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.594594594594593,1.6427385616574812,16.0,0.0,1.0,1.0,0.2285012285012285,0.35257683414931573,0.0,0.0,3.0,3.0,1.8058968058968057,0.8252992773877296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.034398034398034,0.5077120900216722,2.0,16.33,34.7633333333,18.4333333333,29.709140049123093,6.114299875029227,34.7633333333,0.0,0.464,0.464,0.23599017199017197,0.23193137296331398,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,172.36117936117935,24.05607036565267,152.0,1.7714987714987713,2.8230958230958225,10.0,0.0,0.12138047138047138,0.1934343434343434,0.6851851851851852,0.0,8.583911228633196,0.10855173219606255,,0.0,0.0,0.2285012285012285,0.2628992628992629,0.5085995085995085,300.0,,
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.78Sb1.22Te2.22,Ag0.78Sb1.22Te2.22,Ag,0.78,Ag,,Ag (0.78) @ Ag site,table,Table 1,Room temperature value,188.0,uV/K,False,47.0,52.0,5.0,50.78672985781989,1.3998337863031007,52.0,65.0,90.0,25.0,83.93364928909952,6.9991689315154675,90.0,107.8682,127.6,19.731799999999993,122.26454881516587,5.6136026684036695,127.6,722.66,1234.93,512.2700000000001,869.7066824644548,154.71262325644076,722.66,11.0,16.0,5.0,14.786729857819905,1.3998337863030927,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.58293838862556,2.002515666763981,138.0,1.93,2.1,0.17000000000000015,2.054123222748815,0.04826845758181544,2.1,1.0,2.0,1.0,1.815165876777251,0.30134094023045316,2.0,0.0,4.0,4.0,2.971563981042654,1.0984928460726398,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.786729857819905,1.3998337863030927,16.0,0.0,1.0,1.0,0.18483412322274878,0.301340940230453,0.0,0.0,3.0,3.0,1.919431279620853,0.7095527953100784,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.104265402843602,0.5179128950382964,2.0,16.33,34.7633333333,18.4333333333,30.43014218007725,5.212374834341352,34.7633333333,0.0,0.464,0.464,0.24409478672985782,0.23136946609465195,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,169.54028436018956,20.50169582893465,152.0,1.815165876777251,2.971563981042654,10.0,0.0,0.12275641025641024,0.20096153846153847,0.6762820512820513,0.0,8.387046848347337,0.10089472512797701,0.78,1.0,0.0,0.18483412322274878,0.28909952606635064,0.5260663507109005,300.0,0.0,0.0
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.81Sb1.19Te2.19,Ag0.81Sb1.19Te2.19,Ag,0.81,Ag,,Ag (0.81) @ Ag site,table,Table 1,Room temperature value,230.99999999999997,uV/K,False,47.0,52.0,5.0,50.74940334128878,1.4496499792095054,52.0,65.0,90.0,25.0,83.74701670644392,7.248249896047527,90.0,107.8682,127.6,19.731799999999993,122.12688353221958,5.721300746748989,127.6,722.66,1234.93,512.2700000000001,873.1305250596661,157.2937708260947,722.66,11.0,16.0,5.0,14.749403341288783,1.4496499792095054,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.63723150357995,2.0734331656803064,138.0,1.93,2.1,0.17000000000000015,2.052935560859189,0.04919862611855717,2.1,1.0,2.0,1.0,1.8066825775656328,0.3118915932353995,2.0,0.0,4.0,4.0,2.942720763723151,1.1377583859741056,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.749403341288783,1.4496499792095054,16.0,0.0,1.0,1.0,0.1933174224343676,0.3118915932353997,0.0,0.0,3.0,3.0,1.8973747016706444,0.7335911734382923,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0906921241050123,0.516504234995244,2.0,16.33,34.7633333333,18.4333333333,30.290071599027925,5.397450117046594,34.7633333333,0.0,0.464,0.464,0.2425202863961814,0.23152294644026866,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.08830548926016,21.23077448863929,152.0,1.8066825775656328,2.942720763723151,10.0,0.0,0.12249190938511328,0.19951456310679616,0.6779935275080906,0.0,8.433427485206984,0.10246000112277566,0.81,1.0,0.0,0.1933174224343676,0.2840095465393795,0.5226730310262531,300.0,0.0,0.0
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.84Sb1.16Te2.16,Ag0.84Sb1.16Te2.16,Ag,0.84,Ag,,Ag (0.84) @ Ag site,table,Table 1,Room temperature value,294.99999999999994,uV/K,False,47.0,52.0,5.0,50.71153846153845,1.498890532544384,52.0,65.0,90.0,25.0,83.5576923076923,7.494452662721894,90.0,107.8682,127.6,19.731799999999993,121.98723269230769,5.8286429733727765,127.6,722.66,1234.93,512.2700000000001,876.6037499999999,159.86466346153847,722.66,11.0,16.0,5.0,14.711538461538462,1.4988905325443784,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.69230769230768,2.1434911242603474,138.0,1.93,2.1,0.17000000000000015,2.051730769230769,0.05012573964497053,2.1,1.0,2.0,1.0,1.7980769230769231,0.3223002958579881,2.0,0.0,4.0,4.0,2.9134615384615388,1.17659023668639,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.711538461538462,1.4988905325443784,16.0,0.0,1.0,1.0,0.2019230769230769,0.32230029585798814,0.0,0.0,3.0,3.0,1.875,0.7572115384615384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.076923076923077,0.5147928994082841,2.0,16.33,34.7633333333,18.4333333333,30.147980769213458,5.580338387566975,34.7633333333,0.0,0.464,0.464,0.2409230769230769,0.23165680473372785,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,170.64423076923077,21.951368343195266,152.0,1.7980769230769231,2.9134615384615388,10.0,0.0,0.12222222222222222,0.19803921568627453,0.6797385620915033,0.0,8.476351979415439,0.10400725294650968,0.84,1.0,0.0,0.2019230769230769,0.2788461538461538,0.5192307692307693,300.0,0.0,0.0
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.87Sb1.13Te2.13,Ag0.87Sb1.13Te2.13,Ag,0.87,Ag,,Ag (0.87) @ Ag site,table,Table 1,Room temperature value,250.0,uV/K,False,47.0,52.0,5.0,50.673123486682805,1.5475144956000235,52.0,65.0,90.0,25.0,83.36561743341403,7.7375724780001125,90.0,107.8682,127.6,19.731799999999993,121.84555302663436,5.935579686812958,127.6,722.66,1234.93,512.2700000000001,880.1274334140436,162.4240354343404,722.66,11.0,16.0,5.0,14.673123486682808,1.5475144956000215,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.74818401937048,2.2126294930497474,138.0,1.93,2.1,0.17000000000000015,2.050508474576271,0.051049370049657435,2.1,1.0,2.0,1.0,1.7893462469733656,0.3325574987248562,2.0,0.0,4.0,4.0,2.883777239709443,1.214956996875165,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.673123486682808,1.5475144956000215,16.0,0.0,1.0,1.0,0.2106537530266344,0.33255749872485624,0.0,0.0,3.0,3.0,1.8523002421307506,0.7803879954739724,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0629539951573848,0.5127660946596391,2.0,16.33,34.7633333333,18.4333333333,30.00382566584237,5.760885389483227,34.7633333333,0.0,0.464,0.464,0.23930266343825665,0.231770134080636,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.20823244552057,22.662875434574858,152.0,1.7893462469733656,2.883777239709443,10.0,0.0,0.12194719471947195,0.19653465346534654,0.6815181518151815,0.0,8.515777193579504,0.1055375636550897,0.87,1.0,0.0,0.2106537530266344,0.27360774818401934,0.5157384987893462,300.0,0.0,0.0
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.90Sb1.10Te2.10,Ag0.90Sb1.10Te2.10,Ag,0.90,Ag,,Ag (0.90) @ Ag site,table,Table 1,Room temperature value,281.0,uV/K,False,47.0,52.0,5.0,50.63414634146343,1.5954788816180774,52.0,65.0,90.0,25.0,83.17073170731707,7.977394408090422,90.0,107.8682,127.6,19.731799999999993,121.7018,6.073287804878045,127.6,722.66,1234.93,512.2700000000001,883.7026829268294,164.97055324211783,722.66,11.0,16.0,5.0,14.634146341463415,1.5954788816180845,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.80487804878052,2.2807852468768792,138.0,1.93,2.1,0.17000000000000015,2.0492682926829273,0.05236168947055298,2.1,1.0,2.0,1.0,1.780487804878049,0.34265318262938715,2.0,0.0,4.0,4.0,2.853658536585366,1.2528256989886974,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.634146341463415,1.5954788816180845,16.0,0.0,1.0,1.0,0.21951219512195125,0.3426531826293874,0.0,0.0,3.0,3.0,1.829268292682927,0.8030933967876266,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.048780487804878,0.5104104699583581,2.0,16.33,34.7633333333,18.4333333333,29.857560975592683,5.938929208796786,34.7633333333,0.0,0.464,0.464,0.2376585365853659,0.23186198691255208,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.78048780487805,23.364663890541348,152.0,1.780487804878049,2.853658536585366,10.0,0.0,0.12166666666666667,0.195,0.6833333333333333,0.0,8.551650782787032,0.10705202312138744,0.9,1.0,0.0,0.21951219512195125,0.26829268292682934,0.5121951219512195,300.0,0.0,0.0
1-s2.0-S0925838810006912-main.pdf,10.1016/j.jallcom.2010.03.170,AgxSb2-xTe3-x,Ag0.93Sb1.07Te2.07,Ag0.93Sb1.07Te2.07,Ag,0.93,Ag,,Ag (0.93) @ Ag site,table,Table 1,Room temperature value,254.0,uV/K,False,47.0,52.0,5.0,50.59459459459459,1.6427385616574834,52.0,65.0,90.0,25.0,82.97297297297297,8.213692808287403,90.0,107.8682,127.6,19.731799999999993,121.55592776412774,6.255325218987144,127.6,722.66,1234.93,512.2700000000001,887.3306388206388,167.50281196988814,722.66,11.0,16.0,5.0,14.594594594594593,1.6427385616574812,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.86240786240785,2.3478922299561047,138.0,1.93,2.1,0.17000000000000015,2.048009828009828,0.0539307813509289,2.1,1.0,2.0,1.0,1.7714987714987713,0.35257683414931584,2.0,0.0,4.0,4.0,2.8230958230958225,1.2901617275081652,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.594594594594593,1.6427385616574812,16.0,0.0,1.0,1.0,0.2285012285012285,0.35257683414931573,0.0,0.0,3.0,3.0,1.8058968058968057,0.8252992773877296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.034398034398034,0.5077120900216722,2.0,16.33,34.7633333333,18.4333333333,29.709140049123093,6.114299875029227,34.7633333333,0.0,0.464,0.464,0.23599017199017197,0.23193137296331398,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,172.36117936117935,24.05607036565267,152.0,1.7714987714987713,2.8230958230958225,10.0,0.0,0.12138047138047138,0.1934343434343434,0.6851851851851852,0.0,8.583911228633196,0.10855173219606255,0.93,1.0,0.0,0.2285012285012285,0.2628992628992629,0.5085995085995085,300.0,0.0,0.0
1-s2.0-S0925838819316007-main.pdf,10.1016/j.jallcom.2019.04.294,TlSbTe2,Tl0.98Yb0.02SbTe2,Tl0.98Yb0.02SbTe2,Yb,0.02,Tl,,Yb (0.02) @ Tl site,figure,Fig. 6b,Visually estimated from Fig. 6b,100.0,uV/K,False,51.0,81.0,30.0,58.945,10.9175,52.0,39.0,90.0,51.0,85.065,4.9350000000000005,90.0,121.76,204.3833,82.62329999999999,145.17917849999998,29.288767749999987,127.6,577.0,1092.0,515.0,734.0999999999999,88.41899999999997,722.66,3.0,16.0,13.0,14.95,1.0750000000000004,16.0,5.0,6.0,1.0,5.25,0.375,5.0,138.0,187.0,49.0,140.21,2.815000000000004,138.0,1.26,2.1,0.8400000000000001,1.9657,0.17644999999999997,2.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.995,1.0074999999999998,4.0,0.0,10.0,10.0,9.95,0.0995000000000007,10.0,0.0,14.0,14.0,3.4999999999999996,5.25,0.0,15.0,27.0,12.0,18.445,4.19195,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.975,1.00475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.975,1.00475,2.0,26.91,34.7633333333,7.853333333299997,32.03521666665,2.7489644999834986,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,166.155,14.232500000000002,152.0,2.0,2.995,9.95,3.4999999999999996,0.10843046896177826,0.16237462727026294,0.5394415830848468,0.18975332068311193,8.848505117923192,0.30508247669136984,0.02,1.0,0.0,0.0,0.25,0.5,300.0,,
1-s2.0-S0925838819316007-main.pdf,10.1016/j.jallcom.2019.04.294,TlSbTe2,Tl0.98Yb0.02SbTe2,Tl0.98Yb0.02SbTe2,Yb,0.02,Tl,,Yb (0.02) @ Tl site,figure,Fig. 6b,Visually estimated from Fig. 6b,225.0,uV/K,False,51.0,81.0,30.0,58.945,10.9175,52.0,39.0,90.0,51.0,85.065,4.9350000000000005,90.0,121.76,204.3833,82.62329999999999,145.17917849999998,29.288767749999987,127.6,577.0,1092.0,515.0,734.0999999999999,88.41899999999997,722.66,3.0,16.0,13.0,14.95,1.0750000000000004,16.0,5.0,6.0,1.0,5.25,0.375,5.0,138.0,187.0,49.0,140.21,2.815000000000004,138.0,1.26,2.1,0.8400000000000001,1.9657,0.17644999999999997,2.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.995,1.0074999999999998,4.0,0.0,10.0,10.0,9.95,0.0995000000000007,10.0,0.0,14.0,14.0,3.4999999999999996,5.25,0.0,15.0,27.0,12.0,18.445,4.19195,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.975,1.00475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.975,1.00475,2.0,26.91,34.7633333333,7.853333333299997,32.03521666665,2.7489644999834986,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,166.155,14.232500000000002,152.0,2.0,2.995,9.95,3.4999999999999996,0.10843046896177826,0.16237462727026294,0.5394415830848468,0.18975332068311193,8.848505117923192,0.30508247669136984,0.02,1.0,0.0,0.0,0.25,0.5,625.0,,
